datetime,price,load,wind_generation,solar_generation,import_index,data_source,renewable_total,imports,has_import_data,import_index_proxy,has_capacity_data,available_capacity,available_capacity_proxy,country,hour,dayofweek,month,is_weekend,hour_sin,hour_cos,price_lag_1,price_lag_2,price_lag_3,price_lag_24,price_lag_48,price_lag_168,load_lag_1,load_lag_2,load_lag_24,load_lag_48,load_lag_168,renewable_lag_1,renewable_lag_24,rolling_price_mean_24,rolling_price_mean_168,rolling_price_std_24,rolling_price_std_168,rolling_load_mean_24,rolling_load_mean_168,high_price_dummy,negative_price_dummy,negative_price_dummy_lag_24,price_spike,net_load,renewable_share,wind_share,solar_share,scarcity_index,oversupply_index,low_net_load_dummy,high_renewable_dummy,is_public_holiday,is_christmas_week,holiday_load_window,is_public_holiday_lead_24,is_christmas_week_lead_24,holiday_load_window_lead_24
2018-11-09 07:00:00+00:00,72.56,68369.0,10734.0,1098.0,0.9919888432249522,opsd,11832.0,0.9919888432249522,False,0.9919888432249522,False,74541.23884322496,74541.23884322496,DE,7,4,11,0,0.9659258262890683,-0.25881904510252063,69.06,62.16,51.0,68.95,64.18,59.9,66269.0,61041.0,68173.0,69282.0,63009.0,11243.0,12689.0,64.41458333333334,56.074523809523804,12.025786055540014,11.218139118448613,61495.666666666664,57255.58928571428,0,0,0.0,16.4854761904762,56537.0,0.17306089016699003,0.1570009799740087,0.016059910192981326,0.9171847855359646,-56536.00801115677,0,0,0,0,0,0.0,0.0,0.0
2018-11-09 08:00:00+00:00,66.3,68941.0,9756.0,3135.0,1.0226395489151612,opsd,12891.0,1.0226395489151612,False,1.0226395489151612,False,74548.41038224849,74548.41038224849,DE,8,4,11,0,0.8660254037844387,-0.49999999999999983,72.56,69.06,62.16,68.82,63.01,54.06,68369.0,66269.0,68118.0,68706.0,63871.0,11832.0,14018.0,64.30958333333334,56.147380952380956,11.996614913551882,11.24469270623254,61529.958333333336,57285.767857142855,0,0,0.0,10.15261904761904,56050.0,0.18698597351087184,0.14151230762330816,0.045473665887563665,0.9247689379330044,-56048.977360451085,0,0,0,0,0,0.0,0.0,0.0
2018-11-09 09:00:00+00:00,67.69,69577.0,8256.0,5049.0,1.0197991786390705,opsd,13305.0,1.0197991786390705,False,1.0197991786390705,False,74769.09084530575,74769.09084530575,DE,9,4,11,0,0.7071067811865476,-0.7071067811865475,66.3,72.56,69.06,67.71,61.56,50.22,68941.0,68369.0,68504.0,68566.0,64603.0,12891.0,15536.0,64.30875,56.25136904761904,11.996369129140957,11.270299472964057,61574.666666666664,57315.375,0,0,0.0,11.438630952380954,56272.0,0.19122698592650983,0.11865990197739686,0.07256708394911297,0.9305456338013589,-56270.98020082136,0,0,0,0,0,0.0,0.0,0.0
2018-11-09 10:00:00+00:00,65.99,69522.0,7012.0,6513.0,1.0277099763526159,opsd,13525.0,1.0277099763526159,False,1.0277099763526159,False,74713.62664301929,74713.62664301929,DE,10,4,11,0,0.49999999999999994,-0.8660254037844387,67.69,66.3,72.56,67.43,58.36,50.03,69577.0,68941.0,69238.0,68747.0,64600.0,13305.0,16567.0,64.24875,56.34636904761905,11.983673789785732,11.284800037525725,61586.5,57344.67261904762,0,0,0.0,9.643630952380946,55997.0,0.1945427346711179,0.10086015937256035,0.09368257529855756,0.930500189033961,-55995.972290023645,0,0,0,0,0,0.0,0.0,0.0
2018-11-09 11:00:00+00:00,63.75,68344.0,6414.0,7117.0,1.0363994534879228,opsd,13531.0,1.0363994534879228,False,1.0363994534879228,False,74677.17028682125,74677.17028682125,DE,11,4,11,0,0.258819045102521,-0.9659258262890682,65.99,67.69,66.3,64.97,58.35,50.65,69522.0,69577.0,68601.0,68284.0,64479.0,13525.0,15698.0,64.19791666666667,56.42434523809524,11.983068845219611,11.290461378154312,61575.791666666664,57367.67857142857,0,0,0.0,7.325654761904758,54813.0,0.19798372936617725,0.09384876506944505,0.1041349642967322,0.9151799839838135,-54811.963600546514,0,0,0,0,0,0.0,0.0,0.0
2018-11-09 12:00:00+00:00,62.15,67211.0,6426.0,6054.0,1.0361597615734877,opsd,12480.0,1.0361597615734877,False,1.0361597615734877,False,74667.32642824017,74667.32642824017,DE,12,4,11,0,1.2246467991473532e-16,-1.0,63.75,65.99,67.69,65.67,60.03,54.98,68344.0,69522.0,68174.0,67460.0,62891.0,13531.0,12941.0,64.05125,56.467023809523816,11.985809113643235,11.298517605035016,61535.666666666664,57393.392857142855,0,0,0.0,5.682976190476182,54731.0,0.18568389102697946,0.09560934965860338,0.0900745413683761,0.9001268766257885,-54729.96384023843,0,0,0,0,0,0.0,0.0,0.0
2018-11-09 13:00:00+00:00,62.84,65829.0,6372.0,3891.0,1.0199513159443305,opsd,10263.0,1.0199513159443305,False,1.0199513159443305,False,74686.055482611,74686.055482611,DE,13,4,11,0,-0.2588190451025208,-0.9659258262890683,62.15,63.75,65.99,67.49,62.94,63.07,67211.0,68344.0,67144.0,66805.0,61395.0,12480.0,8586.0,63.857499999999995,56.46565476190477,11.965371140158453,11.297726634754007,61480.875,57419.78571428572,0,0,0.0,6.374345238095231,55566.0,0.15590393291473512,0.09679624481464406,0.05910768810009104,0.8813974789701764,-55564.980048684054,0,0,0,0,0,0.0,0.0,0.0
2018-11-09 14:00:00+00:00,64.81,65051.0,6247.0,1554.0,0.9973017588497761,opsd,7801.0,0.9973017588497761,False,0.9973017588497761,False,74734.9475921831,74734.9475921831,DE,14,4,11,0,-0.4999999999999998,-0.8660254037844388,62.84,62.15,63.75,68.49,65.61,66.03,65829.0,67211.0,66524.0,66637.0,60349.0,10263.0,4367.0,63.70416666666667,56.45839285714286,11.92694316195074,11.291932700304777,61419.5,57447.77380952381,0,0,0.0,8.35160714285714,57250.0,0.11992129252248357,0.09603234385180809,0.023888948670675487,0.870411153447564,-57249.00269824115,0,0,0,0,0,0.0,0.0,0.0
2018-11-09 15:00:00+00:00,67.4,65385.0,7064.0,169.0,0.9838271685052357,opsd,7233.0,0.9838271685052357,False,0.9838271685052357,False,74824.32716850523,74824.32716850523,DE,15,4,11,0,-0.7071067811865471,-0.7071067811865479,64.81,62.84,62.15,72.63,67.7,70.99,65051.0,65829.0,66426.0,67400.0,60512.0,7801.0,2296.0,63.486250000000005,56.43702380952381,11.803913062495605,11.26763892293472,61376.125,57476.77976190476,0,0,0.0,10.962976190476198,58152.0,0.11062170222358918,0.10803701154533858,0.0025846906782505973,0.8738353256280701,-58151.01617283149,0,0,0,0,0,0.0,0.0,0.0
2018-11-09 16:00:00+00:00,69.72,68027.0,8711.0,0.0,0.9838940253853207,opsd,8711.0,0.9838940253853207,False,0.9838940253853207,False,74960.373192052,74960.373192052,DE,16,4,11,0,-0.8660254037844384,-0.5000000000000004,67.4,64.81,62.84,92.18,70.99,81.09,65385.0,65051.0,69220.0,71054.0,64248.0,7233.0,2184.0,62.55041666666667,56.369345238095235,10.213277581132983,11.15223090057491,61326.416666666664,57499.27380952381,0,0,0.0,13.350654761904764,59316.0,0.12805209695961822,0.12805209695961822,0.0,0.907494242946773,-59315.01610597462,0,0,0,0,0,0.0,0.0,0.0
2018-11-09 17:00:00+00:00,68.16,67732.0,10394.0,0.0,1.0002011015781538,opsd,10394.0,1.0002011015781538,False,1.0002011015781538,False,75135.74276824483,75135.74276824483,DE,17,4,11,0,-0.9659258262890683,-0.25881904510252063,69.72,67.4,64.81,90.06,68.61,78.96,68027.0,65385.0,69307.0,71215.0,64255.0,8711.0,2759.0,61.63791666666666,56.305059523809526,8.479797977067776,11.051906384283882,61260.791666666664,57519.97023809524,0,0,0.0,11.854940476190471,57338.0,0.1534577452289397,0.1534577452289397,0.0,0.9014497744030671,-57336.999798898425,0,0,0,0,0,0.0,0.0,0.0
2018-11-09 18:00:00+00:00,66.44,65849.0,11991.0,0.0,1.016600885427436,opsd,11991.0,1.016600885427436,False,1.016600885427436,False,75326.58005209411,75326.58005209411,DE,18,4,11,0,-1.0,-1.8369701987210297e-16,68.16,69.72,67.4,75.82,66.05,72.01,67732.0,68027.0,67976.0,69421.0,62318.0,10394.0,3618.0,61.247083333333336,56.271904761904764,8.000333949098644,11.012796364925064,61172.166666666664,57540.98809523809,0,0,0.0,10.168095238095233,53858.0,0.1820984373311349,0.1820984373311349,0.0,0.8741683383644926,-53856.98339911457,0,0,0,0,0,0.0,0.0,0.0
2018-11-09 19:00:00+00:00,60.42,62211.0,13521.0,0.0,1.0492017171711512,opsd,13521.0,1.0492017171711512,False,1.0492017171711512,False,75554.01421717115,75554.01421717115,DE,19,4,11,0,-0.9659258262890684,0.2588190451025203,66.44,68.16,69.72,69.07,62.82,59.09,65849.0,67732.0,64111.0,65577.0,58527.0,11991.0,4169.0,60.88666666666668,56.27982142857143,7.82551938360563,11.015312068567168,61093.0,57562.916666666664,0,0,0.0,4.140178571428571,48690.0,0.21734098470982074,0.21734098470982074,0.0,0.8233862455289029,-48688.95079828283,0,0,0,0,0,0.0,0.0,0.0
2018-11-09 20:00:00+00:00,52.94,59496.0,14259.0,0.0,1.0826042179476478,opsd,14259.0,1.0826042179476478,False,1.0826042179476478,False,75794.22921794765,75794.22921794765,DE,20,4,11,0,-0.8660254037844386,0.5000000000000001,60.42,66.44,68.16,62.63,49.3,52.15,62211.0,65849.0,60630.0,61932.0,55160.0,13521.0,4332.0,60.48291666666666,56.284523809523805,7.980109228394099,11.013707018386455,61045.75,57588.72619047619,0,0,0.0,0.0,45237.0,0.23966317062929166,0.23966317062929166,0.0,0.7849562007054903,-45235.91739578205,0,0,0,0,0,0.0,0.0,0.0
2018-11-09 21:00:00+00:00,47.28,56709.0,14737.0,0.0,1.107388027409374,opsd,14737.0,1.107388027409374,False,1.107388027409374,False,76027.07552740937,76027.07552740937,DE,21,4,11,0,-0.7071067811865477,0.7071067811865474,52.94,60.42,66.44,59.32,51.23,49.84,59496.0,62211.0,57081.0,57952.0,52701.0,14259.0,4750.0,59.981249999999996,56.269285714285715,8.422572834483141,11.024442499322708,61030.25,57612.583333333336,0,0,0.0,0.0,41972.0,0.25987056727750674,0.25987056727750674,0.0,0.7458944541964044,-41970.892611972595,0,0,0,0,0,0.0,0.0,0.0
2018-11-09 22:00:00+00:00,42.71,52335.0,16021.0,0.0,1.132884951361664,opsd,16021.0,1.132884951361664,False,1.132884951361664,False,76269.59328469499,76269.59328469499,DE,22,4,11,0,-0.5000000000000004,0.8660254037844384,47.28,52.94,60.42,53.91,44.86,48.42,56709.0,59496.0,52972.0,53487.0,49006.0,14737.0,5604.0,59.51458333333333,56.23529761904762,9.059761000382824,11.057538785043848,61003.708333333336,57632.39880952381,0,0,0.0,0.0,36314.0,0.3061240087836797,0.3061240087836797,0.0,0.6861741408218258,-36312.86711504864,0,0,0,0,0,0.0,0.0,0.0
2018-11-09 23:00:00+00:00,42.69,48881.0,16695.0,0.0,1.1370794964466981,opsd,16695.0,1.1370794964466981,False,1.1370794964466981,False,76485.30866311336,76485.30866311336,DE,23,4,11,0,-0.25881904510252157,0.9659258262890681,42.71,47.28,52.94,50.77,45.0,46.51,52335.0,56709.0,49767.0,50127.0,46599.0,16021.0,6542.0,59.17791666666667,56.21255952380953,9.536433103659853,11.081558613922555,60966.791666666664,57645.982142857145,0,0,0.0,0.0,32186.0,0.34154374909798196,0.34154374909798196,0.0,0.639080552440023,-32184.862920503554,0,0,0,0,0,0.0,0.0,0.0
2018-11-10 00:00:00+00:00,40.49,46319.0,17581.0,0.0,1.150990146087563,opsd,17581.0,1.150990146087563,False,1.150990146087563,False,76705.5734794209,76705.5734794209,DE,0,5,11,1,0.0,1.0,42.69,42.71,47.28,50.6,44.83,46.04,48881.0,52335.0,47956.0,48271.0,44825.0,16695.0,7676.0,58.75666666666667,56.17952380952381,10.13624691142019,11.12027111683905,60898.583333333336,57654.875,0,0,0.0,0.0,28738.0,0.3795634620700023,0.3795634620700023,0.0,0.603845364532193,-28736.84900985391,0,0,0,0,0,0.0,0.0,0.0
2018-11-10 01:00:00+00:00,38.79,45037.0,18518.0,0.0,1.1632809071486954,opsd,18518.0,1.1632809071486954,False,1.1632809071486954,False,76918.82257381537,76918.82257381537,DE,1,5,11,1,0.25881904510252074,0.9659258262890683,40.49,42.69,42.71,48.12,44.31,44.55,46319.0,48881.0,47139.0,47313.0,43776.0,17581.0,8872.0,58.367916666666666,56.14523809523809,10.723810556995073,11.165130704812473,60811.0,57662.380952380954,0,0,0.0,0.0,26519.0,0.4111730354950114,0.4111730354950114,0.0,0.5855045278411143,-26517.83671909285,0,0,0,0,0,0.0,0.0,0.0
2018-11-10 02:00:00+00:00,38.92,44823.0,19458.0,0.0,1.1685209456475922,opsd,19458.0,1.1685209456475922,False,1.1685209456475922,False,77132.31261231426,77132.31261231426,DE,2,5,11,1,0.49999999999999994,0.8660254037844387,38.79,40.49,42.69,47.64,44.33,44.65,45037.0,46319.0,47921.0,47859.0,43777.0,18518.0,9462.0,58.004583333333336,56.111130952380954,11.238458032545019,11.209121842755703,60681.916666666664,57668.607142857145,0,0,0.0,0.0,25365.0,0.43410748944885197,0.43410748944885197,0.0,0.5811095174348516,-25363.83147905435,0,0,0,0,0,0.0,0.0,0.0
2018-11-10 03:00:00+00:00,38.2,45011.0,20969.0,0.0,1.1805325100649602,opsd,20969.0,1.1805325100649602,False,1.1805325100649602,False,77374.69917673164,77374.69917673164,DE,3,5,11,1,0.7071067811865475,0.7071067811865476,38.92,38.79,40.49,47.84,44.57,44.71,44823.0,45037.0,49676.0,49676.0,44401.0,19458.0,9911.0,57.602916666666665,56.07238095238095,11.776908680961682,11.259909128343683,60487.541666666664,57672.23809523809,0,0,0.0,0.0,24042.0,0.4658638999252213,0.4658638999252213,0.0,0.5817187496744184,-24040.819467489935,0,0,0,0,0,0.0,0.0,0.0
2018-11-10 04:00:00+00:00,38.23,45934.0,21935.0,0.0,1.186317662504605,opsd,21935.0,1.186317662504605,False,1.186317662504605,False,77627.27599583793,77627.27599583793,DE,4,5,11,1,0.8660254037844386,0.5000000000000001,38.2,38.92,38.79,51.0,46.78,44.81,45011.0,44823.0,53732.0,53405.0,45036.0,20969.0,10089.0,57.07083333333333,56.03321428571429,12.362135356794589,11.310648648067644,60162.625,57677.583333333336,0,0,0.0,0.0,23999.0,0.47753298209436296,0.47753298209436296,0.0,0.5917159586892895,-23997.813682337495,0,0,0,0,0,0.0,0.0,0.0
2018-11-10 05:00:00+00:00,38.78,47942.0,23672.0,0.0,1.1948039585549874,opsd,23672.0,1.1948039585549874,False,1.1948039585549874,False,77908.59562522166,77908.59562522166,DE,5,5,11,1,0.9659258262890683,0.25881904510252074,38.23,38.2,38.92,62.16,56.92,50.01,45934.0,45011.0,61041.0,61627.0,46470.0,21935.0,10576.0,56.09666666666667,55.96636904761905,12.855034427994687,11.37943377697438,59616.833333333336,57686.34523809524,0,0,0.0,0.0,24270.0,0.4937632973072929,0.4937632973072929,0.0,0.615352701313756,-24268.805196041445,0,0,0,0,0,0.0,0.0,0.0
2018-11-10 06:00:00+00:00,40.31,51084.0,23967.0,127.0,1.1914716566176837,opsd,24094.0,1.1914716566176837,False,1.1914716566176837,False,78172.99248995101,78172.99248995101,DE,6,5,11,1,1.0,6.123233995736766e-17,38.78,38.23,38.2,69.06,67.0,55.84,47942.0,45934.0,66269.0,66399.0,48970.0,23672.0,11243.0,54.89875,55.87392857142857,12.933819272676674,11.443365624205097,58984.125,57698.92857142857,0,0,0.0,0.0,26990.0,0.47165452978483174,0.4691684284615698,0.0024861013232619585,0.653463808773937,-26988.808528343383,0,0,0,0,0,0.0,0.0,0.0
2018-11-10 07:00:00+00:00,42.71,55260.0,23774.0,1434.0,1.1890059043244006,opsd,25208.0,1.1890059043244006,False,1.1890059043244006,False,78449.1934043244,78449.1934043244,DE,7,5,11,1,0.9659258262890683,-0.25881904510252063,40.31,38.78,38.23,72.56,68.95,61.5,51084.0,47942.0,68369.0,68173.0,52177.0,24094.0,11832.0,53.655,55.76208333333334,12.592345155757979,11.479815081976167,58437.916666666664,57717.27976190476,0,0,0.0,0.0,30052.0,0.4561708288010103,0.4302207745126634,0.025950054288346906,0.7043942719148627,-30050.810994095675,0,0,0,0,0,0.0,0.0,0.0
2018-11-10 08:00:00+00:00,43.23,58665.0,22719.0,3337.0,1.1921774205680034,opsd,26056.0,1.1921774205680034,False,1.1921774205680034,False,78726.63575390133,78726.63575390133,DE,8,5,11,1,0.8660254037844387,-0.49999999999999983,42.71,40.31,38.78,66.3,68.82,65.03,55260.0,51084.0,68941.0,68118.0,54689.0,25208.0,12891.0,52.69375,55.63232142857142,12.46499997819994,11.497622194853427,58009.75,57740.94642857143,0,0,0.0,0.0,32609.0,0.44414898149758547,0.38726668370600414,0.05688229779158131,0.7451621814135552,-32607.80782257943,0,0,0,0,0,0.0,0.0,0.0
2018-11-10 09:00:00+00:00,43.69,60572.0,21014.0,5117.0,1.190858656367258,opsd,26131.0,1.190858656367258,False,1.190858656367258,False,78937.52532303393,78937.52532303393,DE,9,5,11,1,0.7071067811865476,-0.7071067811865475,43.23,42.71,40.31,67.69,67.71,63.36,58665.0,55260.0,69577.0,68504.0,55959.0,26056.0,13305.0,51.693749999999994,55.515238095238104,12.168800381195942,11.51859127033992,57634.541666666664,57768.40476190476,0,0,0.0,0.0,34441.0,0.43140394901222673,0.34692597239075934,0.08447797662146737,0.7673294288168605,-34439.809141343634,0,0,0,0,0,0.0,0.0,0.0
2018-11-10 10:00:00+00:00,43.75,60770.0,19315.0,6498.0,1.1886843063901031,opsd,25813.0,1.1886843063901031,False,1.1886843063901031,False,78013.35097305677,78013.35097305677,DE,10,5,11,1,0.49999999999999994,-0.8660254037844387,43.69,43.23,42.71,65.99,67.43,56.3,60572.0,58665.0,69522.0,69238.0,56668.0,26131.0,13525.0,50.767083333333325,55.440535714285716,11.876071111113957,11.55411227614372,57269.875,57792.82142857143,0,0,0.0,0.0,34957.0,0.42476550929036094,0.3178377488840244,0.10692776040633654,0.7789573618728065,-34955.81131569361,0,0,0,0,0,0.0,0.0,0.0
2018-11-10 11:00:00+00:00,43.74,59669.0,18382.0,7105.0,1.1867314873015877,opsd,25487.0,1.1867314873015877,False,1.1867314873015877,False,77943.48148730159,77943.48148730159,DE,11,5,11,1,0.258819045102521,-0.9659258262890682,43.75,43.69,43.23,63.75,64.97,50.36,60770.0,60572.0,68344.0,68601.0,55935.0,25813.0,13531.0,49.93333333333333,55.40113095238096,11.624720535833793,11.5827959572092,56908.416666666664,57815.04761904762,0,0,0.0,0.0,34182.0,0.42713972078588314,0.30806616500514394,0.11907355578073918,0.7655302326997526,-34180.8132685127,0,0,0,0,0,0.0,0.0,0.0
2018-11-10 12:00:00+00:00,42.87,58008.0,17517.0,6369.0,1.1803120970955632,opsd,23886.0,1.1803120970955632,False,1.1803120970955632,False,78174.68709709556,78174.68709709556,DE,12,5,11,1,1.2246467991473532e-16,-1.0,43.74,43.75,43.69,62.15,65.67,48.79,59669.0,60770.0,67211.0,68174.0,54040.0,25487.0,12480.0,49.13,55.36589285714285,11.407930879722498,11.611997632551946,56524.958333333336,57838.666666666664,0,0,0.0,0.0,34122.0,0.41177079022873103,0.3019755895686461,0.1097952006600849,0.742019269138763,-34120.819687902906,0,0,0,0,0,0.0,0.0,0.0
2018-11-10 13:00:00+00:00,45.07,56021.0,16730.0,4209.0,1.1538113436061952,opsd,20939.0,1.1538113436061952,False,1.1538113436061952,False,78370.60301027287,78370.60301027287,DE,13,5,11,1,-0.2588190451025208,-0.9659258262890683,42.87,43.74,43.75,62.84,67.49,48.87,58008.0,59669.0,65829.0,67144.0,53078.0,23886.0,10263.0,48.38958333333333,55.3432738095238,11.050482373562273,11.628416180662239,56116.291666666664,57856.18452380953,0,0,0.0,0.0,35082.0,0.3737705503226688,0.29863801074063945,0.07513253958202937,0.7148110782663162,-35080.84618865639,0,0,0,0,0,0.0,0.0,0.0
2018-11-10 14:00:00+00:00,49.31,55611.0,16981.0,1538.0,1.1226496426345491,opsd,18519.0,1.1226496426345491,False,1.1226496426345491,False,78562.73297596788,78562.73297596788,DE,14,5,11,1,-0.4999999999999998,-0.8660254037844388,45.07,42.87,43.74,64.81,68.49,56.84,56021.0,58008.0,65051.0,66524.0,52575.0,20939.0,7801.0,47.74375,55.29845238095239,10.487693331378853,11.63712137934975,55722.958333333336,57874.255952380954,0,0,0.0,0.0,37092.0,0.33300965635696156,0.30535325744357494,0.027656398913386625,0.7078445877745834,-37090.87735035736,0,0,0,0,0,0.0,0.0,0.0
2018-11-10 15:00:00+00:00,49.44,57064.0,18497.0,103.0,1.1226422773460303,opsd,18600.0,1.1226422773460303,False,1.1226422773460303,False,78799.53811067936,78799.53811067936,DE,15,5,11,1,-0.7071067811865471,-0.7071067811865479,49.31,45.07,42.87,67.4,72.63,61.41,55611.0,56021.0,65385.0,66426.0,53711.0,18519.0,7233.0,46.995416666666664,55.22720238095237,9.629841291376861,11.63612246492263,55376.25,57894.21428571428,0,0,0.0,0.0,38464.0,0.3259498107331076,0.3241448198457145,0.001804990887393015,0.7241563643504694,-38462.87735772265,0,0,0,0,0,0.0,0.0,0.0
2018-11-10 16:00:00+00:00,50.91,61257.0,20721.0,0.0,1.1299204890999923,opsd,20721.0,1.1299204890999923,False,1.1299204890999923,False,78762.02465576667,78762.02465576667,DE,16,5,11,1,-0.8660254037844384,-0.5000000000000004,49.44,49.31,45.07,69.72,92.18,69.58,57064.0,55611.0,68027.0,69220.0,57764.0,18600.0,8711.0,46.21166666666667,55.11607142857143,8.384907075613441,11.587276577603795,55094.166666666664,57915.005952380954,0,0,0.0,0.0,40536.0,0.33826338213855944,0.33826338213855944,0.0,0.7777367517690693,-40534.8700795109,0,0,0,0,0,0.0,0.0,0.0
2018-11-10 17:00:00+00:00,49.75,61225.0,22197.0,0.0,1.143417909774183,opsd,22197.0,1.143417909774183,False,1.143417909774183,False,77138.41790977419,77138.41790977419,DE,17,5,11,1,-0.9659258262890683,-0.25881904510252063,50.91,49.44,49.31,68.16,90.06,62.24,61257.0,57064.0,67732.0,69307.0,58638.0,20721.0,10394.0,45.444583333333334,55.04172619047619,7.020844108279264,11.581362065915437,54823.041666666664,57930.40476190476,0,0,0.0,0.0,39028.0,0.36254797876092204,0.36254797876092204,0.0,0.7936913166919164,-39026.85658209023,0,0,0,0,0,0.0,0.0,0.0
2018-11-10 18:00:00+00:00,47.78,58962.0,22773.0,0.0,1.1545463917312913,opsd,22773.0,1.1545463917312913,False,1.1545463917312913,False,73736.17139173129,73736.17139173129,DE,18,5,11,1,-1.0,-1.8369701987210297e-16,49.75,50.91,49.44,66.44,75.82,54.45,61225.0,61257.0,65849.0,67976.0,56622.0,22197.0,11991.0,44.66708333333333,55.00202380952381,5.452802613389385,11.59482770085884,54536.083333333336,57944.333333333336,0,0,0.0,0.0,36189.0,0.3862318103119597,0.3862318103119597,0.0,0.7996221621689752,-36187.84545360827,0,0,0,0,0,0.0,0.0,0.0
2018-11-10 19:00:00+00:00,42.93,55050.0,22144.0,0.0,1.1694389077781517,opsd,22144.0,1.1694389077781517,False,1.1694389077781517,False,72976.70974111148,72976.70974111148,DE,19,5,11,1,-0.9659258262890684,0.2588190451025203,47.78,49.75,50.91,60.42,69.07,45.67,58962.0,61225.0,62211.0,64111.0,53031.0,22773.0,13521.0,43.93833333333333,54.98571428571429,4.303575527261873,11.609950129165544,54237.708333333336,57956.35119047619,0,0,0.0,0.0,32906.0,0.4022524977220299,0.4022524977220299,0.0,0.7543381723035588,-32904.830561092225,0,0,0,0,0,0.0,0.0,0.0
2018-11-10 20:00:00+00:00,41.21,51815.0,21783.0,0.0,1.1738777875345812,opsd,21783.0,1.1738777875345812,False,1.1738777875345812,False,73137.89862086791,73137.89862086791,DE,20,5,11,1,-0.8660254037844386,0.5000000000000001,42.93,47.78,49.75,52.94,62.63,43.74,55050.0,58962.0,59496.0,60630.0,50636.0,22144.0,14259.0,43.44958333333333,54.97065476190476,3.8822802344559744,11.626253954126652,53917.666666666664,57963.369047619046,0,0,0.0,0.0,30032.0,0.4203994982066892,0.4203994982066892,0.0,0.7084448603069735,-30030.826122212464,0,0,0,0,0,0.0,0.0,0.0
2018-11-10 21:00:00+00:00,41.19,50154.0,21116.0,0.0,1.169880518325174,opsd,21116.0,1.169880518325174,False,1.169880518325174,False,73266.79718499184,73266.79718499184,DE,21,5,11,1,-0.7071067811865477,0.7071067811865474,41.21,42.93,47.78,47.28,59.32,42.33,51815.0,55050.0,56709.0,57081.0,49031.0,21783.0,14737.0,43.19583333333333,54.96386904761905,3.8195525764237157,11.634006004780808,53644.541666666664,57970.05357142857,0,0,0.0,0.0,29038.0,0.421023248386549,0.421023248386549,0.0,0.6845283417577549,-29036.830119481674,0,0,0,0,0,0.0,0.0,0.0
2018-11-10 22:00:00+00:00,39.58,46300.0,20437.0,0.0,1.1719519046954674,opsd,20437.0,1.1719519046954674,False,1.1719519046954674,False,73360.86857136214,73360.86857136214,DE,22,5,11,1,-0.5000000000000004,0.8660254037844384,41.19,41.21,42.93,42.71,53.91,41.44,50154.0,51815.0,52335.0,52972.0,45916.0,21116.0,16021.0,43.065416666666664,54.952797619047615,3.889655153114741,11.647829790696994,53393.083333333336,57972.33928571428,0,0,0.0,0.0,25863.0,0.4414038876794513,0.4414038876794513,0.0,0.6311165783983995,-25861.828048095304,0,0,0,0,0,0.0,0.0,0.0
2018-11-10 23:00:00+00:00,34.58,42849.0,19483.0,0.0,1.1854385119344515,opsd,19483.0,1.1854385119344515,False,1.1854385119344515,False,73432.43851193445,73432.43851193445,DE,23,5,11,1,-0.25881904510252157,0.9659258262890681,39.58,41.19,41.21,42.69,50.77,42.44,46300.0,50154.0,48881.0,49767.0,42615.0,20437.0,16695.0,42.7275,54.9060119047619,4.258482328146699,11.713988471738618,53141.75,57973.732142857145,0,0,0.0,0.0,23366.0,0.45468972437035426,0.45468972437035426,0.0,0.5835065422936413,-23364.814561488067,0,0,0,0,0,0.0,0.0,0.0
2018-11-11 00:00:00+00:00,30.67,40319.0,19237.0,0.0,1.1990395775858076,opsd,19237.0,1.1990395775858076,False,1.1990395775858076,False,73480.5395775858,73480.5395775858,DE,0,6,11,1,0.0,1.0,34.58,39.58,41.19,40.49,50.6,42.06,42849.0,46300.0,46319.0,47956.0,40797.0,19483.0,17581.0,42.318333333333335,54.83821428571429,4.905437680838195,11.821253280742255,52891.75,57970.88690476191,0,0,0.0,0.0,21082.0,0.4771199682413472,0.4771199682413472,0.0,0.5486941484810467,-21080.800960422413,1,0,0,0,0,0.0,0.0,0.0
2018-11-11 01:00:00+00:00,37.93,39206.0,19212.0,0.0,1.170842436214448,opsd,19212.0,1.170842436214448,False,1.170842436214448,False,73466.80076954777,73466.80076954777,DE,1,6,11,1,0.25881904510252074,0.9659258262890683,30.67,34.58,39.58,38.79,48.12,41.9,40319.0,42849.0,45037.0,47139.0,39710.0,19237.0,18518.0,42.2825,54.81458333333334,4.935381796605849,11.851202059053382,52648.791666666664,57967.88690476191,0,0,0.0,0.0,19994.0,0.4900270366655607,0.4900270366655607,0.0,0.5336475084208141,-19992.829157563785,1,0,0,0,0,0.0,0.0,0.0
2018-11-11 02:00:00+00:00,35.84,39281.0,19429.0,0.0,1.1802414263115715,opsd,19429.0,1.1802414263115715,False,1.1802414263115715,False,73475.59559297824,73475.59559297824,DE,2,6,11,1,0.49999999999999994,0.8660254037844387,37.93,30.67,34.58,38.92,47.64,41.19,39206.0,40319.0,44823.0,47921.0,39653.0,19212.0,19458.0,42.15416666666666,54.782738095238095,5.064960548940773,11.895138276356018,52417.875,57965.67261904762,0,0,0.0,0.0,19852.0,0.4946157175098746,0.4946157175098746,0.0,0.5346042957572532,-19850.81975857369,1,0,0,0,0,0.0,0.0,0.0
